1.390000000000000124e-01,9.299999999999999933e-02,7.680000000000000160e-01,9.318999999999999506e-01,1.000000000000000000e+00
1.940000000000000058e-01,1.069999999999999979e-01,6.989999999999999547e-01,9.340000000000000524e-01,-1.000000000000000000e+00
1.069999999999999979e-01,6.700000000000000400e-02,8.249999999999999556e-01,6.306000000000000494e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.360000000000000098e-01,8.639999999999999902e-01,-9.487999999999999767e-01,-1.000000000000000000e+00
6.400000000000000133e-02,9.199999999999999845e-02,8.449999999999999734e-01,-6.857999999999999652e-01,1.000000000000000000e+00
6.099999999999999867e-02,1.010000000000000064e-01,8.379999999999999671e-01,-7.357000000000000206e-01,-1.000000000000000000e+00
3.320000000000000173e-01,0.000000000000000000e+00,6.680000000000000382e-01,9.633000000000000451e-01,1.000000000000000000e+00
5.800000000000000294e-02,2.900000000000000147e-02,9.130000000000000338e-01,6.190999999999999837e-01,-1.000000000000000000e+00
1.859999999999999987e-01,6.400000000000000133e-02,7.500000000000000000e-01,9.767000000000000126e-01,-1.000000000000000000e+00
1.130000000000000032e-01,1.869999999999999996e-01,6.999999999999999556e-01,-9.258999999999999453e-01,-1.000000000000000000e+00
1.600000000000000033e-01,1.150000000000000050e-01,7.239999999999999769e-01,8.427000000000000046e-01,-1.000000000000000000e+00
1.610000000000000042e-01,1.200000000000000025e-02,8.269999999999999574e-01,9.651999999999999469e-01,1.000000000000000000e+00
1.049999999999999961e-01,9.800000000000000377e-02,7.970000000000000417e-01,-4.830000000000000265e-02,-1.000000000000000000e+00
7.900000000000000078e-02,4.299999999999999656e-02,8.780000000000000027e-01,7.238999999999999879e-01,1.000000000000000000e+00
2.670000000000000151e-01,7.000000000000000666e-02,6.630000000000000338e-01,9.858000000000000096e-01,1.000000000000000000e+00
1.209999999999999964e-01,6.800000000000000488e-02,8.110000000000000542e-01,9.539999999999999591e-01,1.000000000000000000e+00
9.500000000000000111e-02,1.260000000000000009e-01,7.790000000000000258e-01,-6.441999999999999948e-01,-1.000000000000000000e+00
1.380000000000000115e-01,1.419999999999999873e-01,7.199999999999999734e-01,4.753999999999999893e-01,1.000000000000000000e+00
2.560000000000000053e-01,5.500000000000000028e-02,6.889999999999999458e-01,9.761999999999999567e-01,-1.000000000000000000e+00
1.370000000000000107e-01,8.599999999999999312e-02,7.760000000000000231e-01,8.151000000000000467e-01,-1.000000000000000000e+00
1.039999999999999952e-01,8.799999999999999489e-02,8.080000000000000515e-01,6.965999999999999970e-01,-1.000000000000000000e+00
2.640000000000000124e-01,8.500000000000000611e-02,6.510000000000000231e-01,9.635000000000000231e-01,-1.000000000000000000e+00
6.800000000000000488e-02,1.340000000000000080e-01,7.970000000000000417e-01,-9.431000000000000494e-01,1.000000000000000000e+00
2.449999999999999956e-01,2.999999999999999889e-02,7.249999999999999778e-01,9.916000000000000369e-01,1.000000000000000000e+00
2.169999999999999984e-01,6.199999999999999956e-02,7.209999999999999742e-01,9.982999999999999652e-01,1.000000000000000000e+00
2.190000000000000002e-01,0.000000000000000000e+00,7.810000000000000275e-01,6.632000000000000117e-01,1.000000000000000000e+00
2.459999999999999964e-01,0.000000000000000000e+00,7.540000000000000036e-01,9.133999999999999897e-01,1.000000000000000000e+00
2.270000000000000073e-01,6.400000000000000133e-02,7.099999999999999645e-01,9.957000000000000295e-01,1.000000000000000000e+00
2.300000000000000100e-01,2.400000000000000050e-02,7.459999999999999964e-01,9.837000000000000188e-01,1.000000000000000000e+00
1.260000000000000009e-01,7.499999999999999722e-02,8.000000000000000444e-01,9.378999999999999559e-01,-1.000000000000000000e+00
1.429999999999999882e-01,1.499999999999999944e-02,8.429999999999999716e-01,9.538999999999999702e-01,1.000000000000000000e+00
1.739999999999999880e-01,4.599999999999999922e-02,7.790000000000000258e-01,9.724000000000000421e-01,1.000000000000000000e+00
1.990000000000000102e-01,8.799999999999999489e-02,7.119999999999999662e-01,9.519999999999999574e-01,-1.000000000000000000e+00
1.019999999999999934e-01,9.800000000000000377e-02,8.000000000000000444e-01,-3.200000000000000067e-02,-1.000000000000000000e+00
1.809999999999999942e-01,8.300000000000000433e-02,7.359999999999999876e-01,9.436999999999999833e-01,-1.000000000000000000e+00
1.219999999999999973e-01,1.300000000000000044e-01,7.479999999999999982e-01,-8.189999999999999503e-01,1.000000000000000000e+00
1.650000000000000078e-01,8.200000000000000344e-02,7.530000000000000027e-01,9.680999999999999606e-01,-1.000000000000000000e+00
8.200000000000000344e-02,2.159999999999999976e-01,7.019999999999999574e-01,-9.800999999999999712e-01,-1.000000000000000000e+00
8.699999999999999400e-02,1.469999999999999918e-01,7.660000000000000142e-01,-9.775000000000000355e-01,-1.000000000000000000e+00
9.700000000000000289e-02,1.350000000000000089e-01,7.680000000000000160e-01,-8.709000000000000075e-01,-1.000000000000000000e+00
1.499999999999999944e-01,3.400000000000000244e-02,8.149999999999999467e-01,9.300000000000000488e-01,1.000000000000000000e+00
9.400000000000000022e-02,1.000000000000000021e-02,8.960000000000000187e-01,8.438999999999999835e-01,1.000000000000000000e+00
7.299999999999999545e-02,1.769999999999999907e-01,7.500000000000000000e-01,-9.694000000000000394e-01,-1.000000000000000000e+00
1.660000000000000087e-01,4.399999999999999745e-02,7.890000000000000346e-01,9.516999999999999904e-01,-1.000000000000000000e+00
1.199999999999999956e-01,6.600000000000000311e-02,8.139999999999999458e-01,8.871999999999999886e-01,1.000000000000000000e+00
1.439999999999999891e-01,1.370000000000000107e-01,7.189999999999999725e-01,4.329999999999999821e-02,-1.000000000000000000e+00
1.390000000000000124e-01,1.039999999999999952e-01,7.560000000000000053e-01,5.803000000000000380e-01,-1.000000000000000000e+00
1.069999999999999979e-01,6.300000000000000044e-02,8.299999999999999600e-01,9.585000000000000187e-01,1.000000000000000000e+00
2.560000000000000053e-01,0.000000000000000000e+00,7.439999999999999947e-01,9.875000000000000444e-01,1.000000000000000000e+00
2.530000000000000027e-01,1.150000000000000050e-01,6.320000000000000062e-01,9.774000000000000465e-01,1.000000000000000000e+00
1.340000000000000080e-01,1.539999999999999980e-01,7.119999999999999662e-01,-8.780999999999999917e-01,1.000000000000000000e+00
2.290000000000000091e-01,4.800000000000000100e-02,7.239999999999999769e-01,7.905999999999999694e-01,1.000000000000000000e+00
1.260000000000000009e-01,1.600000000000000033e-01,7.139999999999999680e-01,-8.316999999999999948e-01,-1.000000000000000000e+00
1.630000000000000060e-01,1.160000000000000059e-01,7.209999999999999742e-01,7.537000000000000366e-01,1.000000000000000000e+00
8.300000000000000433e-02,2.200000000000000011e-01,6.959999999999999520e-01,-9.871999999999999664e-01,-1.000000000000000000e+00
2.849999999999999756e-01,1.059999999999999970e-01,6.089999999999999858e-01,9.770999999999999686e-01,1.000000000000000000e+00
1.150000000000000050e-01,1.029999999999999943e-01,7.820000000000000284e-01,9.194999999999999840e-01,1.000000000000000000e+00
1.630000000000000060e-01,1.519999999999999962e-01,6.850000000000000533e-01,4.214999999999999858e-01,1.000000000000000000e+00
2.800000000000000266e-01,3.400000000000000244e-02,6.860000000000000542e-01,9.667999999999999927e-01,1.000000000000000000e+00
8.599999999999999312e-02,3.340000000000000191e-01,5.799999999999999600e-01,-9.664000000000000368e-01,-1.000000000000000000e+00
1.330000000000000071e-01,1.029999999999999943e-01,7.640000000000000124e-01,8.288999999999999702e-01,1.000000000000000000e+00
1.960000000000000075e-01,5.199999999999999761e-02,7.520000000000000018e-01,9.957000000000000295e-01,1.000000000000000000e+00
2.039999999999999869e-01,8.300000000000000433e-02,7.129999999999999671e-01,9.476999999999999869e-01,1.000000000000000000e+00
2.000000000000000111e-01,1.580000000000000016e-01,6.420000000000000151e-01,9.690999999999999615e-01,1.000000000000000000e+00
7.499999999999999722e-02,7.799999999999999989e-02,8.459999999999999742e-01,-4.599999999999999922e-02,-1.000000000000000000e+00
1.449999999999999900e-01,1.570000000000000007e-01,6.979999999999999538e-01,-9.680999999999999606e-01,-1.000000000000000000e+00
2.580000000000000071e-01,1.299999999999999940e-02,7.289999999999999813e-01,9.902999999999999581e-01,1.000000000000000000e+00
2.200000000000000011e-01,4.499999999999999833e-02,7.349999999999999867e-01,9.855000000000000426e-01,1.000000000000000000e+00
2.129999999999999949e-01,7.199999999999999456e-02,7.149999999999999689e-01,9.955000000000000515e-01,1.000000000000000000e+00
1.499999999999999944e-01,1.019999999999999934e-01,7.479999999999999982e-01,9.425999999999999934e-01,-1.000000000000000000e+00
1.499999999999999944e-01,7.099999999999999367e-02,7.790000000000000258e-01,8.891000000000000014e-01,1.000000000000000000e+00
1.250000000000000000e-01,4.800000000000000100e-02,8.279999999999999583e-01,8.627000000000000224e-01,1.000000000000000000e+00
1.150000000000000050e-01,6.099999999999999867e-02,8.239999999999999547e-01,8.103000000000000203e-01,-1.000000000000000000e+00
2.570000000000000062e-01,8.100000000000000255e-02,6.620000000000000329e-01,9.274999999999999911e-01,1.000000000000000000e+00
1.390000000000000124e-01,1.069999999999999979e-01,7.540000000000000036e-01,5.514999999999999902e-01,-1.000000000000000000e+00
1.170000000000000068e-01,7.900000000000000078e-02,8.040000000000000480e-01,7.344000000000000528e-01,-1.000000000000000000e+00
1.140000000000000041e-01,9.299999999999999933e-02,7.920000000000000373e-01,4.018999999999999795e-01,1.000000000000000000e+00
9.299999999999999933e-02,8.999999999999999667e-02,8.169999999999999485e-01,-4.915999999999999814e-01,-1.000000000000000000e+00
1.029999999999999943e-01,1.150000000000000050e-01,7.820000000000000284e-01,-4.323000000000000176e-01,1.000000000000000000e+00
2.800000000000000058e-02,3.069999999999999951e-01,6.650000000000000355e-01,-9.971999999999999753e-01,-1.000000000000000000e+00
1.839999999999999969e-01,2.500000000000000139e-02,7.910000000000000364e-01,9.231000000000000316e-01,1.000000000000000000e+00
2.260000000000000064e-01,2.599999999999999881e-02,7.479999999999999982e-01,9.310000000000000497e-01,1.000000000000000000e+00
1.419999999999999873e-01,3.099999999999999978e-02,8.269999999999999574e-01,9.169000000000000483e-01,1.000000000000000000e+00
2.079999999999999905e-01,7.799999999999999989e-02,7.139999999999999680e-01,9.818000000000000060e-01,1.000000000000000000e+00
3.240000000000000102e-01,7.099999999999999367e-02,6.049999999999999822e-01,9.915000000000000480e-01,1.000000000000000000e+00
1.700000000000000122e-01,1.290000000000000036e-01,7.019999999999999574e-01,7.784999999999999698e-01,1.000000000000000000e+00
3.119999999999999996e-01,7.399999999999999634e-02,6.139999999999999902e-01,9.978000000000000203e-01,1.000000000000000000e+00
1.260000000000000009e-01,5.700000000000000205e-02,8.179999999999999494e-01,9.761999999999999567e-01,-1.000000000000000000e+00
6.900000000000000577e-02,9.700000000000000289e-02,8.339999999999999636e-01,-9.708999999999999853e-01,1.000000000000000000e+00
7.699999999999999900e-02,1.459999999999999909e-01,7.770000000000000240e-01,-9.056999999999999496e-01,-1.000000000000000000e+00
1.400000000000000133e-01,1.049999999999999961e-01,7.550000000000000044e-01,5.423000000000000043e-01,-1.000000000000000000e+00
7.599999999999999811e-02,1.799999999999999864e-02,9.070000000000000284e-01,7.429999999999999938e-01,1.000000000000000000e+00
1.990000000000000102e-01,1.010000000000000064e-01,6.989999999999999547e-01,9.849999999999999867e-01,1.000000000000000000e+00
2.230000000000000038e-01,7.199999999999999456e-02,7.049999999999999600e-01,9.918000000000000149e-01,-1.000000000000000000e+00
1.489999999999999936e-01,2.159999999999999976e-01,6.350000000000000089e-01,-9.341000000000000414e-01,-1.000000000000000000e+00
1.809999999999999942e-01,1.539999999999999980e-01,6.650000000000000355e-01,3.400000000000000244e-01,-1.000000000000000000e+00
1.580000000000000016e-01,8.500000000000000611e-02,7.570000000000000062e-01,9.838999999999999968e-01,1.000000000000000000e+00
1.150000000000000050e-01,6.500000000000000222e-02,8.189999999999999503e-01,9.586000000000000076e-01,-1.000000000000000000e+00
1.429999999999999882e-01,6.400000000000000133e-02,7.930000000000000382e-01,9.639999999999999680e-01,1.000000000000000000e+00
2.780000000000000249e-01,5.999999999999999778e-02,6.620000000000000329e-01,9.986000000000000432e-01,-1.000000000000000000e+00
1.920000000000000040e-01,3.099999999999999978e-02,7.770000000000000240e-01,9.841999999999999638e-01,1.000000000000000000e+00
1.729999999999999871e-01,9.800000000000000377e-02,7.289999999999999813e-01,9.788999999999999924e-01,1.000000000000000000e+00
3.200000000000000067e-01,0.000000000000000000e+00,6.800000000000000488e-01,9.957000000000000295e-01,1.000000000000000000e+00
3.430000000000000271e-01,1.799999999999999864e-02,6.390000000000000124e-01,9.903999999999999471e-01,1.000000000000000000e+00
5.600000000000000117e-02,1.640000000000000069e-01,7.800000000000000266e-01,-9.892999999999999572e-01,-1.000000000000000000e+00
1.380000000000000115e-01,1.869999999999999996e-01,6.760000000000000453e-01,-8.633999999999999453e-01,-1.000000000000000000e+00
1.489999999999999936e-01,1.950000000000000067e-01,6.560000000000000275e-01,-9.230000000000000426e-01,-1.000000000000000000e+00
4.060000000000000275e-01,8.599999999999999312e-02,5.080000000000000071e-01,9.432000000000000384e-01,1.000000000000000000e+00
9.500000000000000111e-02,1.150000000000000050e-01,7.900000000000000355e-01,-2.877000000000000113e-01,-1.000000000000000000e+00
1.809999999999999942e-01,6.500000000000000222e-02,7.540000000000000036e-01,9.764000000000000457e-01,-1.000000000000000000e+00
9.900000000000000466e-02,6.199999999999999956e-02,8.379999999999999671e-01,7.963999999999999968e-01,-1.000000000000000000e+00
2.610000000000000098e-01,5.999999999999999778e-02,6.790000000000000480e-01,9.827000000000000179e-01,1.000000000000000000e+00
2.770000000000000240e-01,4.700000000000000011e-02,6.760000000000000453e-01,9.998000000000000220e-01,1.000000000000000000e+00
1.380000000000000115e-01,1.439999999999999891e-01,7.179999999999999716e-01,-9.189000000000000501e-01,-1.000000000000000000e+00
1.229999999999999982e-01,1.620000000000000051e-01,7.139999999999999680e-01,-7.506000000000000449e-01,1.000000000000000000e+00
2.200000000000000011e-01,7.699999999999999900e-02,7.029999999999999583e-01,9.958000000000000185e-01,1.000000000000000000e+00
5.899999999999999689e-02,1.739999999999999880e-01,7.670000000000000151e-01,-9.968000000000000194e-01,-1.000000000000000000e+00
2.039999999999999869e-01,4.900000000000000189e-02,7.469999999999999973e-01,9.921999999999999709e-01,1.000000000000000000e+00
1.839999999999999969e-01,1.459999999999999909e-01,6.690000000000000391e-01,8.854999999999999538e-01,-1.000000000000000000e+00
6.700000000000000400e-02,1.300000000000000044e-01,8.030000000000000471e-01,-8.178999999999999604e-01,-1.000000000000000000e+00
7.599999999999999811e-02,1.189999999999999947e-01,8.050000000000000488e-01,-8.278999999999999693e-01,-1.000000000000000000e+00
1.950000000000000067e-01,0.000000000000000000e+00,8.050000000000000488e-01,9.764000000000000457e-01,1.000000000000000000e+00
1.590000000000000024e-01,4.900000000000000189e-02,7.920000000000000373e-01,9.089000000000000412e-01,1.000000000000000000e+00
1.280000000000000027e-01,1.270000000000000018e-01,7.459999999999999964e-01,1.013000000000000012e-01,-1.000000000000000000e+00
8.799999999999999489e-02,1.029999999999999943e-01,8.090000000000000524e-01,-7.805999999999999606e-01,1.000000000000000000e+00
2.169999999999999984e-01,1.229999999999999982e-01,6.600000000000000311e-01,9.435999999999999943e-01,-1.000000000000000000e+00
1.700000000000000122e-01,8.400000000000000522e-02,7.459999999999999964e-01,9.855000000000000426e-01,1.000000000000000000e+00
1.330000000000000071e-01,1.360000000000000098e-01,7.309999999999999831e-01,-1.073000000000000065e-01,-1.000000000000000000e+00
